station,date,latitude,longitude,elevation,name,temp,temp_attributes,dewp,dewp_attributes,slp,slp_attributes,stp,stp_attributes,visib,visib_attributes,wdsp,wdsp_attributes,mxspd,gust,max,max_attributes,min,min_attributes,prcp,prcp_attributes,sndp,frshtt
7156099999,2023-07-26,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",18.61111111111111,24,10.833333333333334,24,1015.0,24,5.9,24,12.4,24,5.2,24,9.9,,24.111111111111114, ,12.277777777777779, ,0.02,G,,0
7156099999,2023-07-27,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",19.444444444444443,21,15.444444444444445,21,1010.1,21,1.0,21,11.8,21,6.8,21,12.0,,22.722222222222225, ,18.72222222222222, ,0.0,G,,10000
7156099999,2023-07-28,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",20.444444444444443,24,18.833333333333336,24,1009.4,24,0.3,24,9.5,24,4.7,24,7.0,,24.88888888888889, ,18.61111111111111, ,0.26,G,,10000
7156099999,2023-07-29,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",20.611111111111107,24,16.5,24,1010.6,24,1.5,24,12.4,24,5.6,24,11.1,,25.888888888888886, ,16.77777777777778, ,1.89,G,,0
7156099999,2023-07-30,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",19.499999999999996,24,12.222222222222221,24,1016.7,24,7.6,24,12.4,24,6.7,24,9.9,,24.222222222222218, ,15.61111111111111, ,0.07,G,,0
7156099999,2023-07-31,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",18.88888888888889,24,15.055555555555555,24,1011.6,24,2.5,24,11.0,24,8.4,24,13.0,,21.888888888888893, ,17.61111111111111, ,0.0,G,,10000
7156099999,2023-08-01,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",19.055555555555557,24,14.166666666666666,24,1006.5,24,997.4,24,11.2,24,8.1,24,12.0,,22.61111111111111, ,15.61111111111111, ,0.43,G,,10000
7156099999,2023-08-02,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",20.0,24,15.055555555555555,24,997.3,24,988.4,24,9.0,24,11.7,24,17.1,,24.72222222222222, ,16.88888888888889,*,1.09,G,,10000
7156099999,2023-08-03,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",17.055555555555557,24,14.277777777777779,24,1006.4,24,997.3,24,11.1,24,6.8,24,11.1,,20.27777777777778, ,15.38888888888889, ,0.09,G,,10000
7156099999,2023-08-04,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",17.72222222222222,24,13.166666666666668,24,1016.9,24,7.7,24,11.7,24,4.9,24,11.1,,22.11111111111111, ,15.222222222222221, ,0.14,G,,10000
7156099999,2023-08-05,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",16.166666666666668,24,12.555555555555555,24,1013.0,24,3.8,24,11.4,24,7.9,24,15.0,,20.0, ,13.38888888888889, ,0.09,G,,10000
7156099999,2023-08-06,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",16.444444444444443,24,9.944444444444445,24,1016.9,24,7.7,24,12.0,24,7.7,24,9.9,,19.388888888888893, ,13.722222222222223, ,0.05,G,,10000
7156099999,2023-08-07,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",17.11111111111111,21,10.722222222222221,21,1021.0,21,11.7,21,12.2,21,4.9,21,8.9,,22.77777777777778, ,12.777777777777779, ,0.0,G,,0
7156099999,2023-08-08,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",19.72222222222222,24,11.38888888888889,24,1017.8,24,8.7,24,12.3,24,4.6,24,8.0,,24.111111111111114, ,15.38888888888889, ,0.0,G,,0
7156099999,2023-08-09,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",20.055555555555554,23,13.833333333333334,23,1018.8,23,9.6,23,12.3,23,3.2,23,5.1,,25.0, ,17.11111111111111, ,0.0,G,,0
7156099999,2023-08-10,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",22.333333333333332,23,15.055555555555555,23,1019.8,23,10.7,23,12.3,23,3.4,23,7.0,,29.0, ,16.0, ,0.0,G,,0
7156099999,2023-08-11,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",21.833333333333332,24,17.77777777777778,24,1020.4,24,11.3,24,11.1,24,4.2,24,8.0,,27.38888888888889, ,18.000000000000004, ,0.0,G,,10000
7156099999,2023-08-12,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",21.38888888888889,24,15.777777777777779,24,1018.3,24,9.2,24,10.1,24,4.9,24,8.9,,26.611111111111114, ,18.111111111111107, ,0.52,G,,10000
7156099999,2023-08-13,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",20.38888888888889,24,13.055555555555555,24,1017.6,24,8.5,24,12.3,24,4.3,24,8.0,,25.0, ,16.27777777777778, ,0.03,G,,0
7156099999,2023-08-14,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",21.38888888888889,24,15.722222222222221,24,1013.7,24,4.7,24,11.9,24,4.9,24,9.9,,28.88888888888889, ,16.0, ,0.0,G,,10000
7156099999,2023-08-15,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",21.333333333333336,24,15.666666666666666,24,1017.0,24,7.9,24,12.4,24,3.6,24,6.0,,25.27777777777778, ,17.72222222222222, ,0.07,G,,0
7156099999,2023-08-16,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",22.5,24,15.277777777777779,24,1018.5,24,9.4,24,12.4,24,5.1,24,7.0,,28.22222222222222, ,17.88888888888889, ,0.0,G,,0
7156099999,2023-08-17,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",23.22222222222222,21,17.055555555555557,21,1016.7,21,7.6,21,10.9,21,5.1,21,7.0,,29.22222222222222, ,18.61111111111111, ,0.0,G,,0
7156099999,2023-08-18,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",25.33333333333333,24,20.222222222222225,24,1012.4,24,3.5,24,10.8,24,3.8,24,6.0,,31.88888888888889, ,19.499999999999996, ,0.0,G,,0
7156099999,2023-08-19,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",24.055555555555557,24,18.77777777777778,24,1016.8,24,7.8,24,12.1,24,4.8,24,8.0,,29.11111111111111, ,20.777777777777782,*,0.0,G,,10000
7156099999,2023-08-20,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",24.66666666666667,24,16.61111111111111,24,1021.7,24,12.7,24,12.4,24,4.6,24,9.9,,31.0, ,18.388888888888886, ,0.09,G,,0
7156099999,2023-08-21,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",23.555555555555557,24,14.055555555555554,24,1023.1,24,14.0,24,12.4,24,4.6,24,7.0,,29.5, ,18.61111111111111, ,0.0,G,,0
7156099999,2023-08-22,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",25.0,24,15.333333333333334,24,1020.4,24,11.4,24,12.2,24,3.9,24,8.9,,31.22222222222222, ,19.111111111111114, ,0.0,G,,0
7156099999,2023-08-23,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",25.166666666666668,24,16.444444444444443,24,1018.6,24,9.6,24,12.3,23,4.2,24,8.0,,31.88888888888889, ,18.77777777777778, ,0.0,G,,0
7156099999,2023-08-24,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",23.944444444444443,21,18.333333333333332,21,1012.3,21,3.4,21,12.1,21,4.7,21,7.0,,28.72222222222222, ,21.27777777777778, ,0.0,G,,0
7156099999,2023-08-25,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",20.38888888888889,23,16.0,23,1010.8,23,1.7,23,11.0,23,4.8,23,8.0,,25.27777777777778, ,17.0,*,0.02,G,,0
7156099999,2023-08-26,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",18.000000000000004,24,11.777777777777779,24,1012.5,24,3.3,24,12.1,24,5.1,24,8.9,,22.722222222222225, ,14.11111111111111, ,0.0,G,,10000
7156099999,2023-08-27,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",16.666666666666668,23,11.722222222222221,23,1013.0,23,3.8,23,12.3,23,5.0,23,8.0,,21.27777777777778, ,13.277777777777779, ,0.06,G,,0
7156099999,2023-08-28,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",16.77777777777778,24,11.61111111111111,24,1014.1,24,4.9,24,12.2,24,4.9,24,11.1,,21.27777777777778, ,13.88888888888889, ,0.16,G,,0
7156099999,2023-08-29,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",17.27777777777778,24,11.277777777777777,24,1013.4,24,4.2,24,12.3,24,4.0,24,7.0,,21.22222222222222, ,13.61111111111111, ,0.0,G,,0
7156099999,2023-08-30,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",16.944444444444443,24,10.0,24,1010.7,24,1.5,24,12.4,24,5.4,24,9.9,,20.38888888888889, ,13.777777777777777, ,0.0,G,,0
7156099999,2023-08-31,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",16.88888888888889,23,13.444444444444446,23,1013.0,23,3.8,23,11.3,23,4.5,23,8.0,,18.88888888888889, ,13.88888888888889, ,0.0,G,,10000
7156099999,2023-09-01,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",19.88888888888889,24,15.833333333333334,24,1013.9,24,4.8,24,12.4,24,5.5,24,8.0,,23.388888888888886, ,17.11111111111111, ,0.06,G,,10000
7156099999,2023-09-02,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",22.77777777777778,24,16.61111111111111,24,1018.3,24,9.3,24,12.4,24,4.2,24,8.0,,30.38888888888889, ,16.5, ,0.01,G,,0
7156099999,2023-09-03,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",24.777777777777775,24,17.444444444444443,24,1024.0,24,15.0,24,12.3,24,5.0,24,7.0,,31.88888888888889, ,18.88888888888889, ,0.0,G,,0
7156099999,2023-09-04,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",24.388888888888893,24,16.055555555555557,24,1019.9,24,10.9,24,12.1,24,6.0,24,9.9,,31.5, ,18.22222222222222, ,0.0,G,,0
7156099999,2023-09-05,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",25.611111111111107,23,14.722222222222221,23,1015.9,23,7.0,23,12.4,23,3.4,23,6.0,,33.888888888888886, ,18.72222222222222, ,0.0,G,,0
7156099999,2023-09-06,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",26.5,24,16.61111111111111,24,1017.2,24,8.2,24,12.2,24,3.5,24,7.0,,33.72222222222222, ,20.72222222222222, ,0.0,G,,0
7156099999,2023-09-07,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",24.444444444444443,21,15.0,21,1016.1,21,7.1,21,12.0,21,2.7,21,4.1,,33.611111111111114, ,18.000000000000004, ,0.0,G,,0
7156099999,2023-09-08,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",27.11111111111111,23,16.555555555555557,23,1016.1,23,7.2,23,12.0,23,2.9,23,5.1,,35.111111111111114, ,20.222222222222225, ,0.0,G,,0
7156099999,2023-09-09,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",27.88888888888889,24,16.0,24,1015.6,24,6.7,24,12.3,24,4.3,24,7.0,,35.5, ,21.5, ,0.0,G,,0
7156099999,2023-09-10,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",27.5,24,15.055555555555555,24,1015.3,24,6.4,24,12.0,24,4.1,24,7.0,,34.77777777777778, ,21.11111111111111, ,0.0,G,,0
7156099999,2023-09-11,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",23.77777777777778,24,16.77777777777778,24,1013.9,24,4.9,24,12.3,24,5.4,24,8.0,,30.22222222222222, ,20.500000000000004, ,0.0,G,,0
7156099999,2023-09-12,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",19.222222222222218,24,17.0,24,1014.6,24,5.5,24,8.7,24,3.9,24,6.0,,24.777777777777775, ,17.61111111111111,*,0.0,G,,10000
7156099999,2023-09-13,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",19.222222222222218,24,16.11111111111111,24,1019.3,24,10.1,24,10.9,24,3.1,24,5.1,,22.11111111111111, ,17.11111111111111, ,0.44,G,,0
7156099999,2023-09-14,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",19.166666666666668,21,15.166666666666666,21,1020.2,21,11.0,21,9.8,21,2.7,21,5.1,,25.500000000000004, ,16.22222222222222, ,0.0,G,,0
7156099999,2023-09-15,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",20.944444444444443,24,13.166666666666668,24,1014.5,24,5.4,24,12.3,24,3.6,24,6.0,,28.388888888888886, ,15.88888888888889, ,0.0,G,,0
7156099999,2023-09-16,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",21.0,24,15.277777777777779,24,1011.2,24,2.2,24,12.3,24,2.8,24,4.1,,26.11111111111111, ,16.38888888888889, ,0.0,G,,0
7156099999,2023-09-17,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",21.333333333333336,24,17.333333333333332,24,1010.2,24,1.2,24,11.9,24,4.1,24,15.0,,26.77777777777778, ,17.38888888888889, ,0.0,G,,10000
7156099999,2023-09-18,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",19.166666666666668,24,15.333333333333334,24,1008.6,24,999.5,24,11.5,24,7.4,24,13.0,,24.499999999999996, ,15.5,*,0.24,G,,10000
7156099999,2023-09-19,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",15.88888888888889,14,11.38888888888889,14,1015.5,14,6.2,14,12.3,14,6.6,14,9.9,,20.0,*,13.38888888888889, ,0.24,G,,0
7156099999,2023-09-20,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",20.166666666666668,23,14.444444444444445,23,1007.2,23,998.1,23,12.4,23,7.6,23,14.0,,24.499999999999996, ,15.88888888888889, ,0.0,G,,0
7156099999,2023-09-21,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",16.444444444444443,24,14.333333333333334,24,999.2,24,990.1,24,10.1,24,7.1,24,11.1,,22.38888888888889, ,13.722222222222223,*,0.13,G,,10000
7156099999,2023-09-22,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",13.88888888888889,24,10.111111111111112,24,1004.8,24,995.5,24,12.0,24,6.8,24,9.9,,17.38888888888889, ,12.5, ,0.39,G,,10000
7156099999,2023-09-23,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",13.88888888888889,24,8.88888888888889,24,1018.5,24,9.2,24,12.4,24,4.2,24,6.0,,18.000000000000004, ,10.722222222222221, ,0.13,G,,0
7156099999,2023-09-24,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",14.666666666666666,24,8.666666666666666,24,1023.3,24,13.9,24,12.2,24,5.0,24,8.9,,21.999999999999996, ,8.499999999999998, ,0.0,G,,0
7156099999,2023-09-25,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",16.944444444444443,24,12.0,24,1021.7,24,12.4,24,12.4,24,3.3,24,4.1,,23.88888888888889, ,10.0, ,0.0,G,,0
7156099999,2023-09-26,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",19.055555555555557,24,12.777777777777779,24,1019.6,24,10.4,24,12.4,24,3.4,24,7.0,,26.22222222222222, ,14.11111111111111, ,0.0,G,,0
7156099999,2023-09-27,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",20.33333333333333,24,14.277777777777779,24,1017.0,24,7.9,24,12.4,24,4.5,24,8.0,,27.11111111111111, ,13.777777777777777, ,0.0,G,,0
7156099999,2023-09-28,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",19.222222222222218,20,13.555555555555555,20,1017.7,20,8.5,20,12.1,20,4.2,20,7.0,,23.000000000000004, ,16.77777777777778, ,0.0,G,,0
7156099999,2023-09-29,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",18.77777777777778,23,13.166666666666668,23,1021.2,23,12.0,23,12.3,23,6.4,23,9.9,,21.722222222222218, ,14.222222222222221,*,0.0,G,,0
7156099999,2023-09-30,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",16.77777777777778,24,12.111111111111109,24,1026.3,24,17.0,24,12.2,24,2.7,24,4.1,,22.277777777777775, ,12.111111111111109, ,0.0,G,,0
7156099999,2023-10-01,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",19.166666666666668,24,14.000000000000002,24,1023.4,24,14.2,24,11.4,24,3.9,24,6.0,,27.38888888888889, ,12.777777777777779, ,0.01,G,,0
7156099999,2023-10-02,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",20.888888888888886,24,14.88888888888889,24,1018.2,24,9.1,24,9.9,24,4.6,24,8.0,,28.61111111111111, ,14.5, ,0.0,G,,0
7156099999,2023-10-03,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",18.5,23,12.722222222222221,23,1021.7,23,12.5,23,12.2,23,6.2,23,12.0,,23.277777777777782, ,14.38888888888889,*,0.0,G,,10000
7156099999,2023-10-04,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",14.444444444444445,23,9.38888888888889,23,1029.6,23,20.2,23,12.3,23,3.2,23,5.1,,18.277777777777782, ,10.61111111111111, ,0.04,G,,0
7156099999,2023-10-05,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",14.777777777777779,20,9.611111111111109,20,1027.3,20,17.9,20,12.2,20,2.6,20,4.1,,20.11111111111111,*,11.722222222222221, ,0.0,G,,0
7156099999,2023-10-06,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",14.944444444444445,24,8.833333333333334,24,1026.9,24,17.5,24,12.1,24,2.9,24,4.1,,21.999999999999996, ,9.5, ,0.0,G,,0
7156099999,2023-10-07,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",17.22222222222222,24,10.833333333333334,24,1026.7,24,17.4,24,12.4,24,3.4,24,5.1,,24.111111111111114, ,10.777777777777779, ,0.0,G,,0
7156099999,2023-10-08,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",18.77777777777778,24,12.555555555555555,24,1025.7,24,16.4,24,12.2,24,2.3,24,5.1,,27.277777777777775, ,12.722222222222221, ,0.0,G,,0
7156099999,2023-10-09,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",19.111111111111114,24,11.444444444444445,24,1023.3,24,14.0,24,12.0,24,2.6,24,4.1,,26.611111111111114, ,14.000000000000002, ,0.01,G,,0
7156099999,2023-10-10,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",19.166666666666668,24,11.11111111111111,24,1020.8,24,11.6,24,12.2,24,3.9,24,7.0,,28.000000000000004, ,12.388888888888888, ,0.0,G,,0
7156099999,2023-10-11,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",19.0,24,10.277777777777779,24,1017.3,24,8.2,24,12.4,24,4.7,24,7.0,,25.72222222222222, ,12.777777777777779, ,0.0,G,,0
7156099999,2023-10-12,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",18.944444444444443,21,14.833333333333334,21,1016.0,21,6.8,21,11.3,21,4.5,21,6.0,,22.5,*,16.5,*,0.0,G,,10000
7156099999,2023-10-13,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",20.777777777777782,24,14.5,24,1009.5,24,0.4,24,12.2,23,9.6,24,15.0,,25.611111111111107, ,17.27777777777778, ,0.15,G,,0
7156099999,2023-10-14,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",13.666666666666666,24,8.277777777777779,24,1018.1,24,8.7,24,11.8,24,6.6,24,13.0,,23.277777777777782, ,10.999999999999998,*,0.08,G,,10000
7156099999,2023-10-15,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",10.61111111111111,24,3.6666666666666674,24,1024.4,24,14.9,24,12.4,24,4.9,24,8.9,,13.61111111111111, ,8.61111111111111,*,0.0,G,,0
7156099999,2023-10-16,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",9.333333333333332,24,2.2777777777777786,24,1019.2,24,9.7,24,12.1,24,6.8,24,11.1,,13.88888888888889, ,5.611111111111112, ,0.0,G,,0
7156099999,2023-10-17,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",10.833333333333334,22,5.222222222222221,22,1012.1,22,2.7,22,12.4,21,5.0,22,7.0,,16.61111111111111,*,5.888888888888889, ,0.0,G,,0
7156099999,2023-10-18,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",15.11111111111111,24,12.222222222222221,24,998.6,24,989.5,24,10.6,23,6.7,24,12.0,,18.61111111111111, ,11.222222222222223, ,0.02,G,,10000
7156099999,2023-10-19,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",17.61111111111111,24,14.277777777777779,24,988.4,24,979.5,24,11.9,24,7.4,24,12.0,,22.61111111111111, ,15.277777777777779, ,0.22,G,,10000
7156099999,2023-10-20,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",15.11111111111111,24,13.333333333333334,24,980.7,24,971.7,24,9.9,24,4.9,24,8.9,,18.5, ,13.777777777777777, ,0.28,G,,10000
7156099999,2023-10-21,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",13.38888888888889,24,10.388888888888891,24,994.2,24,985.1,24,10.7,24,11.4,24,18.1,,15.88888888888889, ,12.222222222222221, ,0.17,G,,10000
7156099999,2023-10-22,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",12.777777777777779,24,9.833333333333336,24,1008.9,24,999.6,24,11.7,24,5.5,24,8.9,,16.61111111111111, ,10.111111111111112,*,0.19,G,,0
7156099999,2023-10-23,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",10.777777777777779,24,9.5,24,1007.1,24,997.8,24,9.6,24,4.3,24,7.0,,12.277777777777779, ,8.499999999999998, ,0.01,G,,10000
7156099999,2023-10-24,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",12.944444444444443,24,9.944444444444445,24,1004.5,24,995.3,24,10.4,24,5.2,24,8.9,,16.77777777777778, ,11.11111111111111, ,0.3,G,,10000
7156099999,2023-10-25,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",13.0,24,10.999999999999998,24,996.2,24,987.1,24,10.4,24,6.5,24,12.0,,15.277777777777779, ,10.388888888888891,*,0.21,G,,10000
7156099999,2023-10-26,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",13.11111111111111,24,11.277777777777777,24,995.4,24,986.2,24,8.0,24,5.4,24,8.9,,15.38888888888889, ,10.388888888888891, ,0.22,G,,10000
7156099999,2023-10-27,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",12.222222222222221,24,10.222222222222221,24,995.7,24,986.5,24,12.0,24,6.4,24,8.9,,15.38888888888889, ,10.222222222222221,*,0.76,G,,10000
7156099999,2023-10-28,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",12.777777777777779,24,10.833333333333334,24,996.2,24,987.0,24,10.9,24,9.0,24,13.0,,14.38888888888889,*,10.222222222222221, ,0.07,G,,10000
7156099999,2023-10-29,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",13.444444444444446,24,10.333333333333334,24,996.6,24,987.5,24,11.4,24,8.8,24,14.0,,16.88888888888889, ,11.500000000000002, ,0.35,G,,10000
7156099999,2023-10-30,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",11.38888888888889,24,10.388888888888891,24,999.1,24,989.9,24,9.3,24,4.1,24,7.0,,13.61111111111111, ,9.888888888888888,*,0.13,G,,10000
7156099999,2023-10-31,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",12.166666666666666,24,9.944444444444445,24,1005.8,24,996.5,24,11.9,24,6.2,24,9.9,,15.722222222222221, ,8.38888888888889, ,0.3,G,,10000
7156099999,2023-11-01,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",12.388888888888888,24,10.111111111111112,24,1000.5,24,991.3,24,11.9,24,9.0,24,13.0,,14.222222222222221, ,11.222222222222223, ,0.01,G,,10000
7156099999,2023-11-02,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",11.666666666666666,24,6.611111111111111,24,981.8,24,972.7,24,11.6,24,14.0,24,18.1,,14.38888888888889, ,8.722222222222223,*,0.4,G,,10000
7156099999,2023-11-03,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",8.277777777777779,24,5.888888888888889,24,989.8,24,980.5,24,11.9,24,6.3,24,8.9,,10.5, ,5.888888888888889, ,0.01,G,,10000
7156099999,2023-11-04,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",10.555555555555555,24,8.166666666666668,24,978.9,24,969.8,24,9.6,24,10.5,24,14.0,,15.0, ,7.722222222222222, ,0.05,G,,10000
7156099999,2023-11-05,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",11.38888888888889,24,7.833333333333333,24,986.8,24,977.6,24,11.5,24,9.4,24,15.0,,14.722222222222221, ,9.5,*,0.42,G,,10000
7156099999,2023-11-06,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",10.5,20,7.666666666666665,20,1005.1,20,995.7,20,12.0,20,7.3,20,11.1,,13.777777777777777,*,8.499999999999998, ,0.03,G,,10000
7156099999,2023-11-07,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",9.777777777777779,24,6.277777777777776,24,1014.4,24,4.9,24,12.4,24,6.5,24,9.9,,13.0, ,7.5, ,0.02,G,,0
7156099999,2023-11-08,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",9.944444444444445,24,7.555555555555555,24,1013.5,24,4.0,24,12.0,24,9.0,24,12.0,,13.222222222222221, ,7.222222222222222, ,0.0,G,,10000
7156099999,2023-11-09,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",9.777777777777779,24,7.6111111111111125,24,1004.6,24,995.3,24,11.1,24,7.3,24,9.9,,12.5, ,7.88888888888889, ,0.06,G,,10000
7156099999,2023-11-10,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",8.944444444444445,23,6.0555555555555545,23,1001.9,23,992.6,23,11.6,23,9.0,23,13.0,,12.277777777777779, ,6.611111111111111, ,0.09,G,,10000
7156099999,2023-11-11,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",8.277777777777779,24,6.166666666666668,24,1009.3,24,999.9,24,10.9,24,4.8,24,7.0,,11.88888888888889, ,6.277777777777776, ,0.09,G,,10000
7156099999,2023-11-12,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",9.666666666666666,24,8.833333333333334,24,1006.3,24,996.9,24,6.7,24,5.7,24,9.9,,12.888888888888891,*,6.722222222222223, ,0.24,G,,10000
7156099999,2023-11-13,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",14.5,24,12.5,24,1007.9,24,998.7,24,10.1,24,8.3,24,13.0,,17.11111111111111, ,11.88888888888889, ,0.27,G,,10000
7156099999,2023-11-14,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",12.5,23,9.444444444444445,23,1011.6,23,2.2,23,11.8,23,8.9,23,12.0,,14.88888888888889, ,11.222222222222223,*,0.06,G,,10000
7156099999,2023-11-15,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",10.833333333333334,24,8.0,24,1020.9,24,11.4,24,11.8,24,6.8,24,9.9,,14.000000000000002, ,8.222222222222221,*,0.06,G,,0
